  0.113363  0.187000  0.000000  0.000000   2.071705  1.734086  4.361063  7.343354  3.718433  5.111188
  0.113725  0.186000  0.000000  0.000000   2.061904  1.724873  4.355765  7.347354  3.700808  5.100148
  0.114087  0.185000  0.000000  0.000000   2.052082  1.715658  4.350475  7.351336  3.683148  5.089112
  0.114450  0.184000  0.000000  0.000000   2.042240  1.706442  4.345192  7.355299  3.665453  5.078082
  0.114812  0.183000  0.000000  0.000000   2.032379  1.697224  4.339918  7.359245  3.647722  5.067057
  0.115174  0.182000  0.000000  0.000000   2.022497  1.688005  4.334652  7.363172  3.629956  5.056038
  0.115536  0.181000  0.000000  0.000000   2.012596  1.678784  4.329394  7.367080  3.612155  5.045026
  0.115898  0.180000  0.000000  0.000000   2.002675  1.669561  4.324145  7.370970  3.594319  5.034020
  0.116261  0.179000  0.000000  0.000000   1.992734  1.660337  4.318906  7.374842  3.576449  5.023023
  0.116623  0.178000  0.000000  0.000000   1.982774  1.651111  4.313675  7.378695  3.558545  5.012033
  0.116985  0.177000  0.000000  0.000000   1.972795  1.641884  4.308454  7.382529  3.540606  5.001052
  0.117347  0.176000  0.000000  0.000000   1.962796  1.632655  4.303242  7.386345  3.522633  4.990080
  0.117709  0.175000  0.000000  0.000000   1.952779  1.623425  4.298041  7.390142  3.504627  4.979117
  0.118071  0.174000  0.000000  0.000000   1.942742  1.614193  4.292850  7.393920  3.486587  4.968164
  0.118434  0.173000  0.000000  0.000000   1.932686  1.604960  4.287669  7.397679  3.468513  4.957222
  0.118796  0.172000  0.000000  0.000000   1.922611  1.595726  4.282499  7.401420  3.450406  4.946291
  0.119158  0.171000  0.000000  0.000000   1.912518  1.586490  4.277340  7.405141  3.432266  4.935372
  0.119520  0.170000  0.000000  0.000000   1.902406  1.577254  4.272192  7.408844  3.414093  4.924465
  0.119882  0.169000  0.000000  0.000000   1.892275  1.568015  4.267055  7.412527  3.395887  4.913570
  0.120245  0.168000  0.000000  0.000000   1.882126  1.558776  4.261931  7.416191  3.377648  4.902689
  0.120607  0.167000  0.000000  0.000000   1.871958  1.549535  4.256818  7.419836  3.359377  4.891821
  0.120969  0.166000  0.000000  0.000000   1.861772  1.540293  4.251717  7.423462  3.341074  4.880967
  0.121331  0.165000  0.000000  0.000000   1.851568  1.531050  4.246629  7.427069  3.322738  4.870129
  0.121693  0.164000  0.000000  0.000000   1.841346  1.521806  4.241553  7.430656  3.304371  4.859305
  0.122055  0.163000  0.000000  0.000000   1.831106  1.512560  4.236490  7.434224  3.285972  4.848498
  0.122418  0.162000  0.000000  0.000000   1.820848  1.503314  4.231441  7.437773  3.267541  4.837706
  0.122780  0.161000  0.000000  0.000000   1.810573  1.494066  4.226404  7.441302  3.249079  4.826932
  0.123142  0.160000  0.000000  0.000000   1.800280  1.484818  4.221382  7.444812  3.230586  4.816176
  0.123504  0.159000  0.000000  0.000000   1.789969  1.475568  4.216373  7.448302  3.212061  4.805437
  0.123866  0.158000  0.000000  0.000000   1.779640  1.466317  4.211379  7.451773  3.193506  4.794717
  0.124229  0.157000  0.000000  0.000000   1.769295  1.457065  4.206399  7.455224  3.174920  4.784016
  0.124591  0.156000  0.000000  0.000000   1.758932  1.447813  4.201433  7.458655  3.156304  4.773335
  0.124953  0.155000  0.000000  0.000000   1.748552  1.438559  4.196483  7.462067  3.137657  4.762674
  0.125315  0.154000  0.000000  0.000000   1.738155  1.429304  4.191547  7.465459  3.118980  4.752034
  0.125677  0.153000  0.000000  0.000000   1.727741  1.420049  4.186627  7.468831  3.100274  4.741416
  0.126039  0.152000  0.000000  0.000000   1.717310  1.410792  4.181723  7.472183  3.081537  4.730820
  0.126402  0.151000  0.000000  0.000000   1.706862  1.401535  4.176835  7.475516  3.062771  4.720246
  0.126764  0.150000  0.000000  0.000000   1.696398  1.392277  4.171963  7.478828  3.043975  4.709695
  0.127126  0.149000  0.000000  0.000000   1.685917  1.383018  4.167107  7.482121  3.025151  4.699169
  0.127488  0.148000  0.000000  0.000000   1.675420  1.373758  4.162268  7.485393  3.006297  4.688666
  0.127850  0.147000  0.000000  0.000000   1.664906  1.364497  4.157445  7.488646  2.987414  4.678189
  0.128213  0.146000  0.000000  0.000000   1.654377  1.355236  4.152640  7.491878  2.968503  4.667737
  0.128575  0.145000  0.000000  0.000000   1.643831  1.345973  4.147853  7.495090  2.949563  4.657311
  0.128937  0.144000  0.000000  0.000000   1.633269  1.336710  4.143082  7.498282  2.930594  4.646913
  0.129299  0.143000  0.000000  0.000000   1.622691  1.327447  4.138330  7.501454  2.911598  4.636541
  0.129661  0.142000  0.000000  0.000000   1.612097  1.318182  4.133596  7.504605  2.892574  4.626198
  0.130023  0.141000  0.000000  0.000000   1.601488  1.308917  4.128881  7.507737  2.873521  4.615883
  0.130386  0.140000  0.000000  0.000000   1.590863  1.299651  4.124184  7.510848  2.854442  4.605597
  0.130748  0.139000  0.000000  0.000000   1.580223  1.290385  4.119506  7.513938  2.835334  4.595341
  0.131110  0.138000  0.000000  0.000000   1.569567  1.281118  4.114847  7.517008  2.816200  4.585116
  0.131472  0.137000  0.000000  0.000000   1.558896  1.271850  4.110208  7.520058  2.797039  4.574922
  0.131834  0.136000  0.000000  0.000000   1.548210  1.262581  4.105588  7.523087  2.777850  4.564759
  0.132197  0.135000  0.000000  0.000000   1.537508  1.253312  4.100989  7.526095  2.758635  4.554629
  0.132559  0.134000  0.000000  0.000000   1.526792  1.244043  4.096409  7.529084  2.739394  4.544531
  0.132921  0.133000  0.000000  0.000000   1.516061  1.234772  4.091850  7.532051  2.720126  4.534467
  0.133283  0.132000  0.000000  0.000000   1.505315  1.225502  4.087311  7.534998  2.700832  4.524438
  0.133645  0.131000  0.000000  0.000000   1.494555  1.216230  4.082794  7.537924  2.681512  4.514443
  0.134007  0.130000  0.000000  0.000000   1.483779  1.206958  4.078297  7.540829  2.662167  4.504484
  0.134370  0.129000  0.000000  0.000000   1.472990  1.197686  4.073822  7.543714  2.642795  4.494561
  0.134732  0.128000  0.000000  0.000000   1.462186  1.188413  4.069369  7.546578  2.623399  4.484675
  0.135094  0.127000  0.000000  0.000000   1.451368  1.179140  4.064938  7.549421  2.603977  4.474826
  0.135456  0.126000  0.000000  0.000000   1.440536  1.169866  4.060529  7.552243  2.584530  4.465015
  0.135818  0.125000  0.000000  0.000000   1.429689  1.160591  4.056142  7.555044  2.565059  4.455243
  0.136181  0.124000  0.000000  0.000000   1.418829  1.151317  4.051778  7.557824  2.545563  4.445510
  0.136543  0.123000  0.000000  0.000000   1.407955  1.142041  4.047437  7.560584  2.526042  4.435818
  0.136905  0.122000  0.000000  0.000000   1.397068  1.132766  4.043119  7.563322  2.506497  4.426166
  0.137267  0.121000  0.000000  0.000000   1.386167  1.123490  4.038824  7.566040  2.486928  4.416555
  0.137629  0.120000  0.000000  0.000000   1.375252  1.114213  4.034553  7.568736  2.467335  4.406986
  0.137991  0.119000  0.000000  0.000000   1.364324  1.104936  4.030306  7.571411  2.447719  4.397461
  0.138354  0.118000  0.000000  0.000000   1.353382  1.095659  4.026083  7.574065  2.428079  4.387978
  0.138716  0.117000  0.000000  0.000000   1.342428  1.086381  4.021885  7.576698  2.408415  4.378540
  0.139078  0.116000  0.000000  0.000000   1.331460  1.077103  4.017711  7.579310  2.388729  4.369146
  0.139440  0.115000  0.000000  0.000000   1.320480  1.067825  4.013562  7.581900  2.369020  4.359797
  0.139802  0.114000  0.000000  0.000000   1.309487  1.058546  4.009438  7.584469  2.349287  4.350495
  0.140165  0.113000  0.000000  0.000000   1.298481  1.049267  4.005340  7.587017  2.329533  4.341239
  0.140527  0.112000  0.000000  0.000000   1.287462  1.039987  4.001267  7.589544  2.309756  4.332031
  0.140889  0.111000  0.000000  0.000000   1.276431  1.030708  3.997220  7.592049  2.289956  4.322871
  0.141251  0.110000  0.000000  0.000000   1.265387  1.021428  3.993199  7.594533  2.270135  4.313759
  0.141613  0.109000  0.000000  0.000000   1.254331  1.012147  3.989204  7.596995  2.250292  4.304697
  0.141975  0.108000  0.000000  0.000000   1.243263  1.002867  3.985236  7.599436  2.230427  4.295686
  0.142338  0.107000  0.000000  0.000000   1.232183  0.993586  3.981295  7.601856  2.210541  4.286724
  0.142700  0.106000  0.000000  0.000000   1.221091  0.984305  3.977381  7.604254  2.190634  4.277815
  0.143062  0.105000  0.000000  0.000000   1.209987  0.975023  3.973494  7.606631  2.170706  4.268957
  0.143424  0.104000  0.000000  0.000000   1.198871  0.965741  3.969635  7.608986  2.150756  4.260153
  0.143786  0.103000  0.000000  0.000000   1.187744  0.956460  3.965803  7.611319  2.130787  4.251402
  0.144149  0.102000  0.000000  0.000000   1.176605  0.947177  3.961999  7.613631  2.110796  4.242705
  0.144511  0.101000  0.000000  0.000000   1.165454  0.937895  3.958224  7.615921  2.090786  4.234063
  0.144873  0.100000  0.000000  0.000000   1.154293  0.928612  3.954477  7.618189  2.070755  4.225477
  0.145235  0.099000  0.000000  0.000000   1.143120  0.919330  3.950759  7.620436  2.050705  4.216947
  0.145597  0.098000  0.000000  0.000000   1.131936  0.910047  3.947069  7.622661  2.030635  4.208474
  0.145959  0.097000  0.000000  0.000000   1.120741  0.900763  3.943409  7.624865  2.010545  4.200059
  0.146322  0.096000  0.000000  0.000000   1.109535  0.891480  3.939778  7.627046  1.990436  4.191702
  0.146684  0.095000  0.000000  0.000000   1.098318  0.882196  3.936177  7.629206  1.970308  4.183404
  0.147046  0.094000  0.000000  0.000000   1.087091  0.872913  3.932606  7.631344  1.950161  4.175166
  0.147408  0.093000  0.000000  0.000000   1.075853  0.863629  3.929064  7.633460  1.929995  4.166989
  0.147770  0.092000  0.000000  0.000000   1.064605  0.854345  3.925553  7.635554  1.909811  4.158872
  0.148133  0.091000  0.000000  0.000000   1.053346  0.845061  3.922073  7.637626  1.889608  4.150818
  0.148495  0.090000  0.000000  0.000000   1.042077  0.835776  3.918623  7.639677  1.869387  4.142826
  0.148857  0.089000  0.000000  0.000000   1.030798  0.826492  3.915204  7.641705  1.849149  4.134897
  0.149219  0.088000  0.000000  0.000000   1.019509  0.817207  3.911816  7.643712  1.828892  4.127032
  0.149581  0.087000  0.000000  0.000000   1.008211  0.807922  3.908459  7.645696  1.808618  4.119231
  0.149943  0.086000  0.000000  0.000000   0.996902  0.798637  3.905134  7.647659  1.788327  4.111496
  0.150306  0.085000  0.000000  0.000000   0.985584  0.789352  3.901841  7.649599  1.768018  4.103827
  0.150668  0.084000  0.000000  0.000000   0.974256  0.780067  3.898580  7.651517  1.747693  4.096225
  0.151030  0.083000  0.000000  0.000000   0.962918  0.770782  3.895351  7.653414  1.727350  4.088689
  0.151392  0.082000  0.000000  0.000000   0.951572  0.761496  3.892155  7.655288  1.706992  4.081222
  0.151754  0.081000  0.000000  0.000000   0.940216  0.752211  3.888991  7.657140  1.686616  4.073824
  0.152117  0.080000  0.000000  0.000000   0.928851  0.742925  3.885860  7.658970  1.666225  4.066495
  0.152479  0.079000  0.000000  0.000000   0.917477  0.733640  3.882762  7.660777  1.645817  4.059236
  0.152841  0.078000  0.000000  0.000000   0.906094  0.724354  3.879698  7.662563  1.625394  4.052047
  0.153203  0.077000  0.000000  0.000000   0.894702  0.715068  3.876667  7.664326  1.604955  4.044930
  0.153565  0.076000  0.000000  0.000000   0.883302  0.705782  3.873669  7.666067  1.584501  4.037885
  0.153928  0.075000  0.000000  0.000000   0.871893  0.696496  3.870705  7.667786  1.564032  4.030913
  0.154290  0.074000  0.000000  0.000000   0.860475  0.687210  3.867776  7.669482  1.543547  4.024014
  0.154652  0.073000  0.000000  0.000000   0.849049  0.677924  3.864880  7.671157  1.523048  4.017189
  0.155014  0.072000  0.000000  0.000000   0.837615  0.668638  3.862019  7.672809  1.502534  4.010439
  0.155376  0.071000  0.000000  0.000000   0.826173  0.659352  3.859193  7.674438  1.482005  4.003764
  0.155738  0.070000  0.000000  0.000000   0.814723  0.650065  3.856401  7.676045  1.461463  3.997165
  0.156101  0.069000  0.000000  0.000000   0.803265  0.640779  3.853645  7.677630  1.440906  3.990643
  0.156463  0.068000  0.000000  0.000000   0.791799  0.631493  3.850924  7.679193  1.420336  3.984198
  0.156825  0.067000  0.000000  0.000000   0.780326  0.622206  3.848238  7.680733  1.399752  3.977831
  0.157187  0.066000  0.000000  0.000000   0.768845  0.612920  3.845587  7.682250  1.379154  3.971543
  0.157549  0.065000  0.000000  0.000000   0.757356  0.603633  3.842973  7.683745  1.358543  3.965334
  0.157912  0.064000  0.000000  0.000000   0.745860  0.594347  3.840394  7.685218  1.337920  3.959204
  0.158274  0.063000  0.000000  0.000000   0.734357  0.585060  3.837851  7.686668  1.317283  3.953155
  0.158636  0.062000  0.000000  0.000000   0.722847  0.575774  3.835345  7.688096  1.296634  3.947187
  0.158998  0.061000  0.000000  0.000000   0.711330  0.566487  3.832875  7.689501  1.275972  3.941301
  0.159360  0.060000  0.000000  0.000000   0.699806  0.557200  3.830441  7.690884  1.255298  3.935497
  0.159722  0.059000  0.000000  0.000000   0.688275  0.547914  3.828045  7.692244  1.234612  3.929776
  0.160085  0.058000  0.000000  0.000000   0.676737  0.538627  3.825685  7.693582  1.213914  3.924138
  0.160447  0.057000  0.000000  0.000000   0.665193  0.529340  3.823363  7.694897  1.193204  3.918584
  0.160809  0.056000  0.000000  0.000000   0.653642  0.520053  3.821077  7.696189  1.172483  3.913115
  0.161171  0.055000  0.000000  0.000000   0.642086  0.510767  3.818829  7.697459  1.151751  3.907731
  0.161533  0.054000  0.000000  0.000000   0.630522  0.501480  3.816619  7.698706  1.131008  3.902433
  0.161896  0.053000  0.000000  0.000000   0.618953  0.492193  3.814447  7.699931  1.110254  3.897222
  0.162258  0.052000  0.000000  0.000000   0.607378  0.482906  3.812312  7.701133  1.089489  3.892097
  0.162620  0.051000  0.000000  0.000000   0.595797  0.473620  3.810215  7.702312  1.068713  3.887060
  0.162982  0.050000  0.000000  0.000000   0.584210  0.464333  3.808157  7.703469  1.047928  3.882110
  0.163344  0.049000  0.000000  0.000000   0.572617  0.455046  3.806137  7.704603  1.027132  3.877250
  0.163706  0.048000  0.000000  0.000000   0.561019  0.445759  3.804155  7.705714  1.006327  3.872478
  0.164069  0.047000  0.000000  0.000000   0.549416  0.436472  3.802212  7.706802  0.985512  3.867796
  0.164431  0.046000  0.000000  0.000000   0.537807  0.427186  3.800307  7.707868  0.964687  3.863204
  0.164793  0.045000  0.000000  0.000000   0.526193  0.417899  3.798442  7.708911  0.943853  3.858703
  0.165155  0.044000  0.000000  0.000000   0.514574  0.408612  3.796615  7.709931  0.923010  3.854293
  0.165517  0.043000  0.000000  0.000000   0.502949  0.399325  3.794828  7.710929  0.902159  3.849974
  0.165880  0.042000  0.000000  0.000000   0.491320  0.390038  3.793080  7.711904  0.881298  3.845748
  0.166242  0.041000  0.000000  0.000000   0.479687  0.380752  3.791371  7.712856  0.860429  3.841614
  0.166604  0.040000  0.000000  0.000000   0.468048  0.371465  3.789702  7.713785  0.839552  3.837573
  0.166966  0.039000  0.000000  0.000000   0.456405  0.362178  3.788073  7.714691  0.818667  3.833626
  0.167328  0.038000  0.000000  0.000000   0.444758  0.352891  3.786483  7.715575  0.797774  3.829773
  0.167690  0.037000  0.000000  0.000000   0.433106  0.343604  3.784933  7.716435  0.776873  3.826014
  0.168053  0.036000  0.000000  0.000000   0.421450  0.334318  3.783423  7.717273  0.755965  3.822350
  0.168415  0.035000  0.000000  0.000000   0.409790  0.325031  3.781953  7.718088  0.735049  3.818781
  0.168777  0.034000  0.000000  0.000000   0.398126  0.315744  3.780523  7.718881  0.714127  3.815308
  0.169139  0.033000  0.000000  0.000000   0.386459  0.306457  3.779134  7.719650  0.693197  3.811931
  0.169501  0.032000  0.000000  0.000000   0.374787  0.297171  3.777785  7.720396  0.672261  3.808651
  0.169864  0.031000  0.000000  0.000000   0.363112  0.287884  3.776476  7.721120  0.651319  3.805467
  0.170226  0.030000  0.000000  0.000000   0.351433  0.278597  3.775209  7.721821  0.630370  3.802381
  0.170588  0.029000  0.000000  0.000000   0.339751  0.269311  3.773981  7.722498  0.609415  3.799392
  0.170950  0.028000  0.000000  0.000000   0.328066  0.260024  3.772795  7.723153  0.588455  3.796501
  0.171312  0.027000  0.000000  0.000000   0.316377  0.250737  3.771649  7.723785  0.567488  3.793708
  0.171674  0.026000  0.000000  0.000000   0.304686  0.241451  3.770544  7.724394  0.546517  3.791014
  0.172037  0.025000  0.000000  0.000000   0.292991  0.232164  3.769481  7.724981  0.525540  3.788419
  0.172399  0.024000  0.000000  0.000000   0.281294  0.222877  3.768458  7.725544  0.504558  3.785923
  0.172761  0.023000  0.000000  0.000000   0.269594  0.213591  3.767477  7.726084  0.483571  3.783527
  0.173123  0.022000  0.000000  0.000000   0.257891  0.204304  3.766536  7.726601  0.462579  3.781230
  0.173485  0.021000  0.000000  0.000000   0.246186  0.195017  3.765637  7.727096  0.441583  3.779034
  0.173848  0.020000  0.000000  0.000000   0.234478  0.185731  3.764780  7.727567  0.420583  3.776938
